"spes","diet","percent","change_number","spe_number","spes_hou","change_diet_number","change_diet_number_hou","PRJ_exsist_number","change_PRJ_number","Bact_host","group","type"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus","Low_urbanization",-0.301029995663981,39,8821,2.76463855695809,15,0.159710087646755,170,0.229411764705882,"Phocaeicola","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus","Chow_diet",-0.500602350569185,39,8821,2.76463855695809,15,0.159710087646755,170,0.229411764705882,"Phocaeicola","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Low_urbanization",-0.1249387366083,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","WTP_diet",-0.477121254719662,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Baseline",0.0669467896306132,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Chow_diet",0.104735350520013,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Omnivores",0.221848749616356,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Vegatarian",-0.221848749616356,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Vegatarian|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","High_fat_diet",-0.544068044350276,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Low_fiber_diet",-0.425968732272281,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","HFHS_diet",-0.176091259055681,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","HFHS_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Mediterranean_diet",-0.1249387366083,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","High_sugar_diet",-0.176091259055681,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","High_fiber_diet",0.425968732272281,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","MRE",0.301029995663981,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","High_urbanization",0.1249387366083,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","High_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Low_calorie_diet",0.176091259055681,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Low_calorie_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Control",-0.301029995663981,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","High_protein_diet",0.176091259055681,47,8722,3.33559413869666,19,0.203444315584591,170,0.276470588235294,"Parabacteroides","High_protein_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","High_protein_diet",0.397940008672038,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","High_protein_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Omnivores",-0.221848749616356,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","High_fiber_diet",-0.1249387366083,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","High_fat_diet",0.263241434774581,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Low_urbanization",0.301029995663981,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Low_fiber_diet",-0.1249387366083,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","High_urbanization",-0.301029995663981,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","High_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","High_sugar_diet",-0.397940008672038,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Control",-0.0969100130080564,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Mediterranean_diet",0.221848749616356,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","WTP_diet",-0.477121254719662,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","MRE",-0.301029995663981,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","EEN_diet",-0.221848749616356,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Baseline",0.0669467896306132,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Chow_diet",-0.574031267727719,32,8245,2.28419631027706,15,0.16519463133514,170,0.188235294117647,"Parabacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","High_fiber_diet",0.301029995663981,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Baseline",0.0669467896306132,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","MRE",-0.301029995663981,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Omnivores",-0.221848749616356,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","High_fat_diet",-0.367976785294594,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Control",-0.367976785294594,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Vegatarian",-0.477121254719662,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Vegatarian|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","High_protein_diet",-0.176091259055681,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","High_protein_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","EEN_diet",0.397940008672038,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Chow_diet",0.243038048686294,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Low_fiber_diet",-0.301029995663981,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","High_sugar_diet",-0.176091259055681,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","WTP_diet",-0.477121254719662,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Mediterranean_diet",0.477121254719662,22,7921,1.57689511918119,9,0.101123595505618,170,0.129411764705882,"Parabacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","High_fiber_diet",0.367976785294594,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","WTP_diet",-0.301029995663981,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Baseline",0.0579919469776867,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","High_sugar_diet",-0.301029995663981,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Low_fiber_diet",-0.367976785294594,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Mediterranean_diet",-0.367976785294594,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","EEN_diet",-0.397940008672038,35,8487,2.49091900565947,18,0.195386882707751,170,0.205882352941176,"Parabacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae","Bact"
